basin,p_mean,pet_mean,aridity,t_mean,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
027,2.937743352824832,1.0606095932695982,0.3610286760583606,9.439147419591395,0.1568155364253228,0.05124605124605124,1.10105580693816,0.6175500175500176,3.3576335877862595
028,2.9140433881987535,1.0609223955768354,0.36407227149511295,9.701782403743337,0.13774926975504553,0.04963144963144963,1.1116352201257862,0.594032994032994,3.181203007518797
029,2.678738030693854,1.068234306007729,0.3987826707082036,9.421251451678266,0.11758804759577524,0.055598455598455596,1.115492957746479,0.6683046683046683,3.7673130193905817
030,2.3816060230200637,1.0611308230763952,0.4455526282767785,9.018697192608316,0.12881682852535678,0.05882765882765883,1.1309041835357625,0.7083889083889083,4.2133611691022965
031,2.7044524186657664,1.0777736262342705,0.39851824302606403,9.675863457910964,0.11890263031952332,0.05272025272025272,1.1293233082706766,0.6504738504738504,3.590081363812476
032,2.3743214341497496,1.0390954968193538,0.4376389320645865,8.459824504827203,0.1401910008649197,0.05791505791505792,1.1348005502063274,0.6906282906282907,4.048559670781893
033,2.7505336643046028,1.067828834703249,0.388226055387408,9.293970378705334,0.11720795667325644,0.05545805545805546,1.1334289813486371,0.657072657072657,3.6677115987460813
034,2.385689108909616,1.0663963596406132,0.44699720330618087,8.963057142675583,0.12398483628719595,0.06044226044226044,1.1358839050131926,0.7078273078273079,4.208263772954925
035,2.599169381178058,1.0865912114200682,0.41805325166133545,9.601616181484005,0.11520650461761389,0.057423657423657425,1.111413043478261,0.6795366795366795,3.8985098670962546
036,2.7222052860451633,1.068320395998123,0.3924466686897759,9.674676757508875,0.11845539055090139,0.053352053352053355,1.122599704579025,0.6527202527202527,3.6221269964939617
037,2.65718255326069,1.0747102722601636,0.4044548128397734,9.299571024783987,0.11300570351198401,0.05616005616005616,1.1444921316165952,0.6522288522288522,3.7001194743130226
038,2.650489917796199,1.0721649975571037,0.4045157804065808,9.482543827543434,0.11959832202686872,0.05735345735345735,1.1145975443383356,0.6723060723060723,3.8216280925778134
039,2.330196891561112,1.0586446702853407,0.4543155448019258,8.89443262965566,0.12928522641343068,0.05995085995085995,1.1296296296296295,0.711056511056511,4.261253681110643
040,3.2962314345130275,1.023537811373433,0.31051758097339016,9.01682012229205,0.19837314151609622,0.04661284661284661,1.0975206611570247,0.5747981747981747,3.1144922023583113
041,2.5689232109117954,1.0703877281460734,0.41666785663326916,9.511575698866217,0.11837578481105375,0.057774657774657776,1.1273972602739726,0.6793260793260794,3.916228247673007
042,2.7073327670724883,1.0710993993587952,0.3956290162723527,9.490225624702939,0.11648394668111252,0.054334854334854334,1.1266375545851528,0.6621972621972622,3.7108575924468923
043,2.41545426516403,1.0595833266931995,0.43866834573298985,9.044072817634598,0.12679757970445274,0.05826605826605827,1.133879781420765,0.7048087048087048,4.197324414715719
044,2.3404879497187383,1.059280308922217,0.4525895162372073,8.893255998893832,0.13196894189191444,0.0584064584064584,1.1304347826086956,0.7095823095823096,4.22928870292887
045,2.4321559869510203,1.058429085591441,0.4351814156945996,9.356640667560473,0.122877247531515,0.05882765882765883,1.1355013550135502,0.7015795015795016,4.140016570008285
046,2.6694999674029183,1.0701849448731524,0.4008934099798118,9.431627060118732,0.11910949146152124,0.056862056862056864,1.1141678129298487,0.6704106704106704,3.801751592356688
047,3.294599831635627,1.0323849450077234,0.31335670423293527,9.126391634305898,0.19156944580449878,0.04717444717444717,1.0838709677419356,0.5855387855387856,3.1690729483282674
048,2.647492325468622,1.0721257159746334,0.4049589514050284,9.484052848398923,0.12026365822568665,0.057564057564057566,1.1263736263736264,0.6723762723762724,3.8128980891719744
049,2.6254380380776676,1.0774393518380685,0.4103846048589149,9.564471055511037,0.11530628147182852,0.05672165672165672,1.1284916201117319,0.6715338715338716,3.784018987341772
050,2.3163352345334607,1.0556662541926252,0.4557484764959981,8.82744797709436,0.1360133290291932,0.05988065988065988,1.1388518024032044,0.7126711126711127,4.281737663433151
051,2.5685780509230915,1.0708411422999558,0.41690037097183735,9.426772560730344,0.1192887035937138,0.057634257634257634,1.1277472527472527,0.6761670761670762,3.890145395799677
052,2.720142664018169,1.0790857647270184,0.3967019006028909,9.642860811337927,0.12104816882508716,0.05349245349245349,1.1272189349112427,0.6485784485784486,3.5699381761978364
053,3.1271588479187864,1.056780762281066,0.33793638688497835,9.491905821675466,0.1620120375273247,0.04857844857844858,1.108974358974359,0.5948051948051948,3.2352042764413897
054,2.378252919679452,1.0531837632082914,0.4428392600692119,8.537561026272016,0.13954740159719997,0.058546858546858545,1.150344827586207,0.697929097929098,4.139050791007493
055,2.867608161085561,1.0618085660778438,0.37027672765301584,9.68876860538893,0.12357018872691104,0.051597051597051594,1.09375,0.636012636012636,3.473926380368098
056,2.7535585675878775,1.0734241982187165,0.38983162038170777,9.33361871769961,0.11378019307677814,0.056511056511056514,1.1306179775280898,0.6548262548262548,3.6825898144492695
057,2.322421367583503,1.0561830172669882,0.4547766533710265,8.932398768682992,0.13048990019744902,0.06044226044226044,1.1434262948207172,0.7107055107055107,4.273533136344449
058,2.6449733879961697,1.0735475230835039,0.40588216424242474,9.54543566997969,0.11530803979173132,0.056511056511056514,1.1274509803921569,0.6703404703404704,3.7772943037974684
059,3.249722410889961,1.0484800665957072,0.3226368083262143,8.975520207702877,0.20592327864382984,0.04541944541944542,1.0947546531302876,0.5646893646893647,3.046969696969697
060,2.420756862604565,1.052383800506614,0.4347333748232454,9.376800287914786,0.12356207722371984,0.05945945945945946,1.1308411214953271,0.7044577044577045,4.162173372044795
061,3.3503752718227098,1.0599542067507304,0.31636880073260626,8.941432449030366,0.19493142876071992,0.04541944541944542,1.1003401360544218,0.56995436995437,3.1190933538225125
062,3.314256766329532,1.0592649118458055,0.31960858392360425,8.847845099348579,0.19489943742838992,0.046542646542646546,1.099502487562189,0.5735345735345735,3.1302681992337167
063,3.3124444126112143,1.048178058844543,0.3164364222547843,8.777132160842104,0.2094311613068339,0.0457002457002457,1.101522842639594,0.567988767988768,3.085812356979405
064,3.19182294298268,1.0104043785332237,0.31656028438376527,8.479370919287616,0.20219606319714103,0.04780624780624781,1.0983870967741935,0.5903123903123904,3.187642153146323
065,2.643779907884596,1.0697465061447005,0.4046276707657755,9.51710331524117,0.11673852016554509,0.05693225693225693,1.1019021739130435,0.6753246753246753,3.831142970927917
066,2.3243691160268907,1.049487402901795,0.4515149490093524,8.77290102857883,0.13717399748634024,0.06023166023166023,1.1409574468085106,0.7100737100737101,4.273341782847487
067,2.3360998110735642,1.04912193274768,0.44909122794096357,8.91920780930849,0.13244205851592644,0.06044226044226044,1.1388888888888888,0.7114777114777114,4.267368421052631
068,2.516976796146725,1.0699947582021556,0.4251110935310272,9.409500597570073,0.1182859270553821,0.058195858195858194,1.127891156462585,0.6846612846612846,3.971091205211726
069,3.231117370423855,1.0474171840344058,0.3241656256816838,9.277426582932897,0.17361648812691297,0.04956124956124956,1.1118110236220473,0.591997191997192,3.228560490045942
070,2.4636881613864157,1.0695937352069458,0.4341433108178117,9.3816581332758,0.11996140540792533,0.05861705861705862,1.1299052774018945,0.6957528957528958,4.063550635506355
071,3.36868950508221,1.0647135328824453,0.316061640966362,8.792917211504381,0.21063581692183694,0.04555984555984556,1.1,0.5609687609687609,3.0395587675922404
072,3.2937586151004994,1.0180086507543433,0.30907202673784334,8.643620705730081,0.19926854420916265,0.047314847314847315,1.0959349593495935,0.5865917865917866,3.1796042617960425
073,2.6090099010545504,1.0793907227705695,0.41371660656952064,9.587784234964833,0.11340356848953512,0.05679185679185679,1.1314685314685315,0.673008073008073,3.8058753473600637
074,2.701883334289091,1.0855172092657481,0.40176316848683075,9.572453732823606,0.11960148187912294,0.05328185328185328,1.1261127596439169,0.6527202527202527,3.5996902826171118
075,2.7507468490286597,1.0668929752615883,0.38785574748120794,9.280041845519971,0.1170507017248284,0.05307125307125307,1.1300448430493273,0.6515970515970516,3.611673151750973
076,3.2794496026821536,1.0512191821549688,0.3205474422583629,8.952603642403925,0.18354567856171633,0.04850824850824851,1.1181229773462784,0.583081783081783,3.179938744257274
077,3.2425423735469927,1.0325615891375604,0.3184419724353668,8.774373240285104,0.1884243554844114,0.04864864864864865,1.117741935483871,0.591997191997192,3.226090283091048
078,2.58610965795752,1.070475246523986,0.41393265874480945,9.63741865716405,0.11612712691813908,0.0584064584064584,1.1335149863760219,0.6823446823446824,3.9114688128772634
